1171	1723
8	999
536	29
2056	56
1114	542
286	28
2693	216
622	16
538	1874
1515	1412
790	869
3087	6
1597	217
169	34
1942	747
610	266
2667	136
1806	284
1304	171
1244	1363
1356	7
1046	28
4595	239
3766	194
724	1333
4235	12
89	854
1412	2603
693	719
108	389
3969	326
1633	68
1482	137
1039	322
1505	17
787	375
1743	47
929	32
1992	821
962	253
585	7
1240	3480
192	305
922	187
98	337
1830	1485
1863	1391
1219	40
1329	103
196	6
3372	433
2	344
180	123
167	561
112	723
35	1242
2029	1115
818	22
3841	6
1	247
99	476
456	123
500	436
112	680
57	319
2378	947
2906	433
1274	40
404	111
1548	3562
1997	207
1054	3802
150	444
297	41
1629	862
1878	78
2017	1259
1926	649
1562	591
161	147
4044	805
838	679
468	80
99	323
562	2495
43	360
1211	331
668	238
418	358
3090	2201
200	414
768	492
35	815
1320	19
610	284
1549	619
89	2106
115	20
438	1582
1704	121
1489	99
104	768
2530	1611
159	588
147	6
676	716
1324	281
742	3
100	126
2575	17
256	289
1128	209
3557	421
391	71
43	3565
332	51
1383	132
386	17
1176	1071
891	1109
198	46
243	72
148	2419
2119	758
306	20
2261	299
885	45
959	355
1419	637
102	296
23	331
2259	109
158	109
289	723
51	1594
1021	734
242	725
36	156
116	71
1306	1006
303	39
3658	149
4454	12
5	62
251	125
87	235
496	191
1087	17
1520	6
872	18
1	308
1149	544
1845	77
169	339
1178	322
975	77
582	82
1276	1927
1766	191
223	301
184	549
1562	388
47	522
3209	2138
1653	2586
65	602
112	92
1495	3361
1285	1008
2451	4
4616	120
2194	1520
29	374
570	2991
712	908
1950	31
1047	255
9	776
3245	127
1890	86
860	125
3176	131
552	786
1177	2747
3898	1051
2677	2773
2866	147
79	142
430	250
658	3
4143	210
2040	870
411	32
195	208
407	2436
184	265
1963	1683
1	1937
2100	789
1684	2274
739	1590
3017	353
643	615
51	2168
8	3293
2598	847
509	701
161	1095
476	21
1664	1573
60	1474
228	1875
2150	17
776	63
2888	2243
1377	325
1514	340
1222	1467
1146	21
288	892
436	297
537	1008
408	24
632	133
282	480
27	293
1299	7
600	758
13	1473
18	782
1242	449
3172	1815
3251	504
1416	192
1016	357
305	184
1491	753
460	1416
1212	58
783	439
2330	429
274	275
1449	865
71	1513
1752	958
385	338
1551	49
1223	2310
4351	23
703	1220
39	91
0	1174
39	569
536	673
699	221
2899	356
1539	2442
2323	293
865	314
2482	277
87	45
1313	457
2858	862
129	916
770	127
3612	621
338	38
388	155
1530	1428
366	800
545	494
2540	1133
118	826
3358	2513
277	38
52	1333
14	80
697	384
4588	494
2016	1938
3710	10
497	50
103	1551
1603	144
5	94
1899	25
2479	443
629	1767
404	2382
941	120
1498	336
67	589
19	1411
1382	4609
5104	65
408	53
1186	7
134	35
328	68
590	425
405	50
764	2
3399	34
418	584
3189	0
940	1076
1489	898
2373	987
1597	1134
1150	1661
3107	209
2421	99
623	1934
1332	6
1328	121
1500	25
75	1495
1482	97
35	590
386	13
993	225
3432	1502
1979	34
71	1167
924	333
2019	62
1705	32
696	2009
1144	2020
3561	1173
50	204
525	1144
322	410
2483	60
1096	832
1633	894
1292	272
230	191
876	25
217	245
852	2003
98	50
148	363
2491	2852
792	1531
243	117
711	472
285	123
1257	1115
260	603
19	213
2739	1694
2059	123
529	75
1034	3
1171	127
3026	263
69	303
100	767
334	1241
2916	106
241	85
165	723
27	2102
3581	280
2360	1961
2090	194
1639	15
337	5
3188	179
837	160
2010	3224
601	131
35	55
118	284
542	90
162	389
3009	218
3122	3028
2911	3830
2758	3
2593	202
3117	11
71	1365
4019	789
943	216
938	564
49	1216
379	4543
870	1104
347	28
458	998
2044	396
1918	116
1273	50
1500	6
551	843
2748	6
242	13
112	505
1	1120
1954	150
2715	6
1317	28
438	1658
213	23
306	1334
427	210
56	72
19	613
132	1216
3229	31
3842	42
2089	284
897	593
176	271
269	90
834	4537
1148	229
1675	655
1477	621
1472	1459
560	175
1964	42
178	936
4023	944
1483	139
432	787
1666	397
176	173
123	2109
261	18
91	360
721	646
602	1397
271	92
1272	722
272	3178
122	47
3220	245
79	15
1573	40
753	149
100	2197
37	1296
407	48
594	241
70	2257
512	1427
1953	719
1053	0
1649	255
929	38
463	44
760	1
1245	25
195	15
1628	4
55	296
288	413
484	51
2883	32
1362	58
214	1124
1	2078
761	1058
866	24
783	577
249	659
211	756
620	217
178	1164
637	21
148	18
2460	39
3112	5
946	1299
1818	23
230	48
114	994
36	171
222	68
471	77
1594	2
661	139
1196	17
172	672
4168	1670
1143	1068
1284	1673
2583	925
232	662
228	285
3135	73
3273	17
1092	906
295	244
1950	40
332	21
315	1332
2000	17
2085	875
162	80
33	916
39	117
343	41
597	24
1188	234
3414	283
2217	982
75	604
1354	2128
130	9
3273	367
1402	339
251	82
272	1376
3123	591
1642	63
249	7
4025	700
81	119
813	713
2368	16
123	743
2209	63
291	420
80	304
2430	187
81	316
1538	83
1023	263
3043	89
1255	1812
3297	195
207	97
2114	195
11	702
3555	1466
1024	340
1135	1966
623	203
704	4
1855	3364
1202	75
119	1265
1013	443
2542	3371
377	146
44	846
600	265
891	17
3295	636
29	534
20	252
60	534
366	1191
5	257
2104	150
1192	253
0	2017
1353	2074
561	375
542	61
240	739
1993	2539
1888	901
332	856
3928	120
1047	190
985	2
1307	1009
801	28
865	1033
3017	374
620	142
70	1379
1256	967
469	307
21	112
1952	163
1101	3635
628	37
66	320
2404	14
16	360
118	16
758	41
3943	160
1813	421
697	3036
722	66
2767	1597
29	323
1799	473
135	3679
556	302
3146	195
792	1825
1434	24
1377	1065
178	1249
352	1217
1408	1367
3917	65
2090	1018
3262	698
441	54
4481	395
201	998
2764	1179
1532	1297
134	50
1637	75
81	57
2870	1190
2795	14
1286	1758
71	110
2582	221
932	402
104	404
957	683
81	83
50	352
1226	795
211	2205
2162	765
2994	1533
4505	34
751	290
282	602
30	2
2683	63
1442	67
490	331
742	220
189	494
614	877
1461	68
1081	1960
1898	31
960	80
628	10
37	733
1914	578
213	327
104	459
522	14
2628	676
782	80
539	106
960	11
44	228
1814	491
110	317
1382	2692
3835	10
126	350
1002	30
827	183
702	2
900	210
1825	370
468	45
3010	12
177	943
476	175
2167	25
814	31
1752	321
485	19
821	301
1204	443
193	1829
1257	2624
2579	278
4572	120
175	20
75	637
3453	109
4379	472
2630	1257
2817	68
2253	1080
803	798
577	733
1907	3620
428	490
1	1707
1640	587
23	1188
842	107
2868	1205
222	1229
1439	1112
517	172
1774	42
720	838
1297	1774
255	1310
291	22
605	154
1691	1988
4580	266
134	1129
304	185
3758	72
3289	41
98	162
1260	345
1394	107
1341	51
281	527
1565	29
141	105
509	141
1160	3744
1811	206
352	994
1463	831
586	1387
4730	3
882	714
968	858
9	1567
246	1271
252	43
695	298
1531	2
578	589
176	27
22	374
134	375
2580	1111
3776	2640
3827	6
2057	716
134	52
425	1006
19	2671
43	114
1385	93
2100	237
1263	160
1489	504
2611	554
754	416
8	452
1480	201
129	205
71	717
1819	64
71	375
3769	148
2922	96
2604	942
1186	2991
1935	12
1530	2131
177	480
1539	1803
227	1584
3606	199
4827	34
26	855
190	377
100	49
1096	256
1408	1982
103	112
499	69
497	48
36	360
456	41
3198	2397
1266	260
75	1305
2712	194
450	918
28	308
283	30
488	1987
223	319
2326	28
741	662
8	401
1504	21
85	1348
2188	498
478	1857
403	956
4043	29
44	332
710	90
2120	2148
850	762
4179	65
2720	103
71	2311
1156	2518
2637	990
1341	1357
369	2085
832	84
436	656
609	372
1968	1338
2311	27
825	884
398	82
178	1387
404	35
228	112
76	225
3206	235
1715	2
1191	53
74	3538
1904	66
500	171
2526	1508
1023	11
879	30
114	1
178	836
305	146
1022	600
738	795
500	1379
180	126
69	1045
362	848
1407	606
1463	155
3641	429
153	410
2190	433
420	1056
764	132
1765	4668
545	281
930	458
86	1167
1701	899
174	168
131	1921
4349	129
1396	14
156	503
895	707
67	1746
1795	73
16	1340
64	299
308	543
378	24
1632	4190
875	79
1623	180
1413	1174
1688	533
1949	14
80	46
180	435
11	313
3716	4231
3647	522
1563	681
843	83
196	559
658	179
1065	394
308	481
1575	559
1920	2313
37	3
2406	557
2116	199
214	45
306	22
1046	919
499	783
228	688
926	8
817	255
11	3963
585	64
2263	425
1703	166
967	402
704	494
1296	3
2628	184
1500	31
74	650
377	1415
124	171
288	45
174	190
1511	1104
1935	1956
1211	136
529	216
136	137
1416	173
92	159
2416	909
1457	74
821	64
243	530
27	995
1739	747
1829	42
2766	909
585	32
393	316
2731	377
1624	753
140	114
585	34
1358	54
4385	1173
1790	40
23	1338
249	6
3063	235
672	179
3158	559
152	241
164	186
548	1169
734	451
314	2738
261	405
18	66
696	1518
2816	3419
1919	165
2163	296
1019	60
1639	11
46	109
16	2567
1752	10
991	211
121	1857
1193	48
905	63
167	23
61	996
588	1073
942	582
1842	493
515	224
320	322
1065	463
1305	3304
296	430
1397	253
119	1641
449	91
27	730
2041	782
2046	1895
2890	416
3634	183
3177	2
2240	231
8	3612
193	102
1111	353
2739	186
3663	25
1713	1418
1099	49
4180	2009
289	160
1377	727
1876	794
1182	728
1430	3241
1784	254
2462	4
2766	1977
1828	34
1324	227
1378	582
1275	1335
777	594
1	3387
2011	89
233	1140
2685	68
2158	136
115	710
181	470
533	639
2562	0
177	271
1725	3259
33	217
1540	1356
385	2
881	701
3760	206
733	100
1148	2925
112	558
172	1001
1709	14
1980	46
4037	971
456	258
2601	522
398	415
560	588
56	1451
296	166
2918	7
2098	1559
408	3
22	584
3146	46
50	458
43	1047
244	1282
685	24
184	355
697	37
160	94
1309	559
135	1271
81	285
2528	2958
2012	106
1980	79
105	533
1020	701
167	224
664	59
567	111
253	1037
572	551
167	235
2532	2047
122	59
1221	207
1055	659
4114	536
480	45
1330	2663
663	348
490	201
986	240
337	117
2062	0
1	918
2833	22
1502	2482
308	39
132	94
140	1
88	267
4268	3418
1521	395
3044	1250
3139	2497
3368	194
55	783
630	601
1771	220
1030	797
1149	494
1787	1491
1370	59
478	1575
2914	971
483	532
685	610
455	62
4170	4622
2204	15
4946	101
2727	4
1361	339
1518	0
253	967
403	297
230	304
552	2
103	329
49	100
281	1925
1274	88
961	32
566	485
180	260
669	185
2278	691
29	666
2418	47
474	43
702	76
57	187
4948	519
595	627
9	441
861	101
2709	17
493	965
480	253
1492	78
378	139
1120	182
372	18
779	1424
841	4
341	493
292	894
129	182
257	31
426	544
4897	4
310	1522
274	166
1329	1311
586	260
542	1536
2245	4448
3224	2087
86	520
1053	73
650	16
3	619
2558	17
207	154
1777	151
2300	1627
658	5
783	24
75	671
263	44
366	397
19	165
1403	155
1463	1589
173	614
529	163
1066	382
2223	235
46	692
1046	47
1595	210
1755	143
623	413
1013	147
453	16
1757	237
1248	114
60	1121
3500	1173
456	747
43	248
573	286
531	1751
1	508
70	268
1692	53
351	815
631	307
1215	661
885	588
375	908
613	258
810	1546
483	549
1314	92
3438	166
5031	120
1954	222
2100	106
428	300
911	20
363	49
134	57
142	513
555	1090
3581	3
132	612
3891	4
400	117
515	267
391	226
1225	102
3093	0
3329	206
1305	2580
1824	41
4015	36
651	617
324	456
1985	152
2271	48
387	271
2819	120
482	9
592	1610
2320	10
3034	153
520	723
13	1037
8	847
103	1156
1266	2436
61	1164
74	575
83	426
94	21
2785	905
3190	54
169	72
354	716
482	191
2228	2286
158	187
1187	1668
498	47
915	71
951	3
2888	222
851	1355
236	463
70	1455
1146	3945
373	3547
1906	53
4551	955
1385	276
808	256
956	3959
424	1538
97	87
1149	46
131	628
90	87
1296	14
1491	117
3205	1336
2605	2973
3842	3
292	87
99	227
1998	964
1226	165
3098	1409
699	1073
652	449
46	4063
424	55
1053	1586
1155	7
46	64
0	618
766	2933
485	399
316	263
1	3097
67	667
434	681
646	3064
936	104
132	1522
5095	65
35	125
375	35
576	2566
1430	206
1445	27
1450	348
363	471
820	36
2467	149
2017	2389
1539	778
1602	24
2952	638
2175	138
1532	63
2182	160
3787	64
1292	971
708	562
559	425
1091	26
3455	17
861	153
3	638
658	47
276	2268
131	543
130	335
1509	1312
442	239
2264	604
914	276
436	184
2364	116
37	750
357	79
3755	1460
2388	10
1579	1590
154	80
113	119
686	110
548	1134
162	103
1379	2
2665	144
3549	295
548	3287
1899	501
858	1100
2490	11
405	603
20	603
90	41
771	869
599	4698
1358	77
733	176
294	300
374	184
52	265
592	34
2190	286
904	201
371	58
751	367
345	562
219	1109
110	122
1148	253
450	5
500	2427
23	1744
33	2877
888	264
1	3185
66	203
285	260
2095	2828
587	2874
256	106
1497	13
255	488
484	480
878	79
3788	6
2459	34
2422	93
1467	35
2083	1542
44	457
221	17
170	98
1162	1527
629	1145
816	9
1796	359
294	685
3764	712
74	42
343	969
21	2368
1720	184
3334	1630
121	1420
725	231
985	947
26	32
695	287
1768	1073
131	154
2768	2
3347	1770
644	1065
682	253
1874	78
119	454
2740	591
658	62
564	608
742	12
893	153
2726	4
2275	235
661	73
169	75
217	5
924	2
2826	804
740	1615
60	1219
363	96
1506	96
646	509
222	1589
2329	311
168	361
1917	255
391	133
876	421
52	297
115	490
5	1335
33	188
291	2599
36	1137
360	394
3006	62
28	38
3634	96
1334	481
1192	361
2057	323
697	2367
69	3605
687	1
1	43
608	615
916	350
1115	3257
354	1267
1816	106
588	13
717	191
400	139
157	148
680	20
177	181
2860	3985
411	480
249	1158
195	25
597	540
3604	145
569	156
905	24
675	181
759	139
1159	2872
615	32
180	508
232	19
3708	487
475	854
1851	460
900	1009
1830	127
2576	77
2038	2546
759	11
465	551
746	374
3849	47
403	48
2452	0
95	1655
3548	349
129	1971
158	3
23	881
305	280
1196	212
81	269
1	597
228	279
567	1319
80	265
1033	715
915	652
822	1386
1821	1354
559	1038
291	506
626	279
1909	2123
318	266
3558	155
209	94
133	973
2223	829
3	307
1	4196
1356	521
8	642
2071	578
178	229
2514	354
4153	472
64	208
4253	390
296	230
364	54
1309	1116
3232	1197
227	1113
241	27
706	3106
3539	120
146	736
3373	1793
889	140
57	302
2668	12
3213	127
618	312
3147	359
111	213
2674	7
777	87
49	345
264	419
181	75
2230	53
715	670
1243	1092
3813	31
3586	519
3421	1119
359	330
112	308
8	397
173	648
3713	0
2453	411
403	1794
475	366
1	480
34	1956
67	2046
1301	330
618	36
2223	34
49	134
2727	11
516	555
680	50
466	168
2868	788
764	128
2	533
844	4263
3320	287
3249	78
784	302
620	255
1845	69
562	189
792	3286
0	910
561	555
1766	1366
3631	109
1561	3
3381	10
1029	1287
1506	147
2916	4
1144	3791
841	1294
161	600
2225	69
185	1103
176	793
906	25
2088	533
250	1467
350	536
1498	1352
0	600
1020	292
928	351
634	244
2214	2881
1	886
688	225
140	134
286	22
45	568
180	604
1902	104
512	831
2563	203
132	47
2041	3290
2307	24
1383	276
536	4238
335	97
618	40
141	930
875	395
2113	797
3744	1160
2301	138
2227	524
85	1146
1080	111
320	3
16	2323
1197	1415
1256	48
1182	342
2568	808
2520	539
729	336
780	64
693	1336
1339	53
1807	481
51	1341
873	1745
1319	2368
227	1048
1282	244
511	360
158	358
244	141
652	620
701	55
1858	22
233	3
609	615
1919	336
2216	6
677	97
200	168
702	238
4001	1060
1145	629
213	58
183	399
301	464
1533	316
855	23
1786	656
44	1037
21	102
515	358
2136	25
3158	120
876	319
3019	1062
253	680
1565	573
64	290
625	316
2585	32
233	218
288	46
102	29
4147	494
799	82
2325	4
891	12
1204	52
3221	236
3122	2564
268	1844
478	22
364	108
169	119
558	527
1472	1062
4947	2001
490	255
132	313
602	1611
1183	627
35	1525
193	3410
759	519
315	42
573	408
2507	77
207	96
552	199
448	419
1642	256
1192	347
903	1197
1	49
2380	3483
4623	1018
203	357
4033	3774
1155	2289
712	584
396	187
849	1946
182	28
1014	172
306	1107
905	2
90	525
3405	283
2676	2263
1536	174
2649	65
79	1220
177	427
490	299
3380	3
543	73
809	612
577	1065
3509	416
1426	2586
1511	2867
418	147
773	16
4324	163
364	21
1446	2438
27	764
1824	138
1789	103
1082	25
2074	48
860	82
44	930
386	662
318	935
423	4057
1500	763
773	276
879	14
1397	5
2686	87
782	137
780	309
769	347
170	2
484	47
1053	1220
2373	174
799	84
133	1565
904	48
1634	464
1063	306
257	84
850	3
1862	2225
1276	1244
1266	9
2912	3775
948	1569
1279	1975
141	123
1193	1048
4706	73
378	1625
764	9
1031	531
1821	163
1103	34
235	20
1	560
657	51
156	428
1523	21
3142	65
813	906
181	36
182	1166
5	1060
177	1119
126	240
1734	202
685	72
951	11
564	393
2425	31
1651	3312
931	1283
391	174
2805	390
113	207
3117	290
2421	1025
1351	699
2779	336
447	128
55	319
2606	1298
67	265
4341	381
890	123
598	540
685	191
323	144
871	149
352	3140
93	0
13	170
1505	77
191	279
1882	32
436	315
560	2480
2639	1016
4261	4469
915	115
539	149
3119	1009
2462	280
1981	1844
51	2163
801	437
597	425
2773	2677
442	124
157	998
89	1674
58	550
69	393
3194	215
1999	209
2469	216
798	466
3470	498
2448	263
148	225
403	1876
542	853
1677	1518
34	1958
16	1300
854	659
1161	1244
300	217
3354	16
350	236
1273	107
2448	233
1249	43
118	2168
891	85
624	38
1601	217
1040	1056
1975	96
850	533
167	171
932	97
1338	10
1295	2377
398	97
240	963
473	63
3676	779
1326	15
485	119
2013	715
60	373
296	6
1774	1846
4450	4
2402	858
810	1647
2225	73
76	4059
684	663
3273	299
2653	1238
132	703
183	90
92	741
27	133
864	69
576	164
3708	74
3162	1189
439	52
3193	805
2820	6
61	653
334	207
469	126
131	1788
1	763
877	602
2377	117
654	41
1059	1346
2636	1641
20	459
115	586
510	180
3513	239
1079	425
363	19
66	28
1054	25
1987	131
1750	10
3276	687
3051	265
553	1232
424	49
76	3301
119	872
545	491
638	14
293	126
442	619
995	821
835	12
1391	328
1162	2541
2280	224
1634	199
1452	3
8	2931
3456	23
700	4
1229	1454
88	179
393	20
2	93
2270	9
763	789
346	700
38	1333
192	215
4032	0
2124	968
608	44
2699	3276
1790	513
50	229
697	23
4853	731
866	1681
305	48
377	781
761	1961
1764	557
1508	283
46	81
1063	427
142	236
126	953
211	95
343	107
174	345
1306	443
1909	4
593	1498
878	606
1941	59
830	1107
135	997
9	4191
3170	1923
334	14
1042	99
1180	96
370	443
1948	10
851	1331
238	69
1584	1372
760	68
0	2895
258	1546
258	427
168	722
162	830
150	26
2161	538
1136	1303
2563	2255
131	169
159	39
375	121
2411	237
13	1164
111	98
51	2490
645	802
1168	12
1075	3299
573	211
959	491
16	2238
1304	266
70	879
996	1266
130	582
18	485
100	150
3555	25
352	1516
2430	2
1247	23
515	877
60	670
1496	223
1194	309
688	61
15	194
610	541
717	18
2816	4430
2475	4
1	914
978	83
1776	2894
91	985
881	1016
1064	536
16	1608
399	295
1449	322
3300	31
1135	387
13	86
154	589
1412	1758
35	793
1339	92
940	277
221	217
1851	0
1784	128
542	294
79	664
1074	949
1255	1049
153	47
1037	9
1620	281
782	82
1731	373
126	2750
875	158
987	23
2673	96
111	861
928	100
185	17
289	1120
1610	74
28	82
1365	615
33	884
86	2289
3109	1981
2338	4
204	21
536	1199
2287	1496
67	161
249	427
225	2373
2349	32
2108	107
977	2328
1208	1847
1482	152
1373	736
16	835
768	756
1468	519
98	536
3588	96
1874	39
2292	1132
602	578
2021	63
1050	2599
85	95
3374	0
605	1895
19	305
211	52
28	402
375	9
208	166
469	70
1031	76
543	465
264	205
727	398
520	44
2863	111
19	1463
1958	1212
1811	226
325	306
1237	240
841	75
395	166
1349	62
2619	2
435	180
512	549
288	222
2702	76
1	445
313	77
1740	1484
1698	102
2432	45
2191	63
859	620
2857	3289
346	757
2778	22
344	378
43	159
760	421
113	16
2389	84
955	135
2700	14
1079	420
112	52
2125	21
4367	12
1757	65
28	2570
2775	65
2538	3
225	815
940	237
1251	54
61	299
387	474
720	679
134	399
33	364
432	2
151	1362
3768	17
1291	219
499	453
3179	2
105	137
119	1130
1152	34
447	916
167	471
60	690
8	256
148	131
85	281
3171	272
129	512
87	3032
559	1096
992	778
855	146
1122	877
26	432
117	667
332	275
2264	31
1174	40
314	1675
98	2
997	116
2087	2417
813	610
798	312
126	381
1223	802
1105	286
668	215
410	74
182	743
401	119
2808	352
60	563
1235	2978
1481	194
146	16
3	584
374	3197
658	9
3129	498
129	1592
406	58
1906	2
1430	1718
986	458
2808	193
948	3543
2550	29
431	18
228	2495
153	1437
4008	80
44	198
1579	928
1620	1522
174	246
500	38
3543	503
306	718
1556	173
725	3236
4643	40
0	4756
244	1557
1106	75
1711	109
495	33
2537	31
682	73
1028	166
1135	280
588	749
488	180
475	659
2146	272
1340	277
1733	36
542	98
292	203
1905	44
225	39
297	1529
5	1172
1174	209
474	654
536	27
2339	234
255	341
2756	1287
370	565
1877	1081
1786	827
3124	395
1515	2746
132	1119
548	31
3362	16
2882	557
3511	234
204	14
907	2183
279	303
141	126
4019	4
4225	1206
536	182
9	229
3038	971
492	707
706	187
180	717
179	231
261	455
686	673
1397	580
521	421
261	327
935	53
274	53
1	888
1	828
248	987
3286	619
737	272
90	189
737	565
678	734
508	102
744	301
8	820
9	3634
449	270
564	334
1647	2362
1463	2636
1063	321
3233	84
767	13
975	249
1	381
1098	4845
260	1641
636	3001
479	2
449	12
317	1495
19	1058
316	134
922	99
4072	224
4184	210
33	3299
56	1393
104	56
3623	135
1287	2756
1436	17
783	0
2791	4
2658	255
265	147
338	984
292	84
2548	65
668	18
3218	3347
33	14
357	320
132	99
1801	237
772	158
1328	25
1623	837
617	3687
69	176
449	1567
1578	524
124	8
2098	582
9	1622
2909	107
3	481
995	57
268	545
4720	155
36	1140
2004	38
484	13
1931	10
2932	6
114	347
1096	97
2226	786
1650	0
90	476
1963	234
614	29
560	3318
142	55
174	189
1399	166
843	572
1172	251
1242	190
1357	4
657	22
804	472
1038	694
2365	2668
2946	0
931	107
272	80
58	49
1245	48
21	58
1604	53
269	19
3156	199
771	679
2725	218
2114	1341
3014	357
3613	367
2187	290
174	58
323	0
79	2153
1629	765
37	660
60	990
362	128
2181	22
1114	119
63	30
152	213
2288	32
1117	97
1713	475
361	113
424	20
2101	10
2406	2
1730	557
46	1041
629	554
2291	228
763	70
673	287
545	1041
1475	589
2051	13
486	11
39	2160
238	232
1828	76
11	497
507	840
1395	203
1332	188
142	171
122	1937
190	934
1101	1730
229	183
3740	184
1385	72
17	45
1671	506
75	1724
1492	199
735	297
1371	35
5	1345
978	681
180	2962
846	336
52	2315
2020	188
223	11
88	1251
1084	581
946	29
193	830
1725	7
3018	2536
835	90
55	45
1207	177
834	70
114	9
2819	422
2592	30
973	86
67	383
2077	78
988	53
352	358
2570	1470
1845	179
2865	205
418	1009
1462	1279
438	178
3663	24
1101	3374
127	7
2081	4
724	80
347	118
1440	296
85	381
1145	1994
2363	4
76	814
408	83
825	99
1362	55
755	273
91	110
2108	632
510	36
2717	209
85	230
4777	2870
738	966
4001	3
865	86
413	196
665	522
37	2127
409	45
549	727
176	2082
940	149
46	1107
3372	429
134	3286
467	69
2354	127
3969	16
351	119
777	15
27	3653
4146	0
1901	197
1574	930
579	312
2576	53
140	2768
1549	494
48	0
29	2688
3066	102
4013	306
1532	905
27	2018
2968	2238
462	58
539	747
1158	2607
190	1494
853	558
3	61
994	241
1892	195
857	568
1898	12
51	1670
886	707
2020	964
4371	15
1980	808
178	2034
2568	120
1008	547
1099	127
3800	51
1105	3
1332	358
122	582
1058	152
946	1684
780	27
298	437
952	112
74	256
2413	3443
2459	420
403	172
229	156
1000	258
3028	3122
880	114
171	134
2809	1512
43	486
1324	12
5	405
67	877
1369	97
66	1137
2467	659
167	214
997	48
225	2407
744	612
163	2317
2300	237
3085	293
832	186
193	509
522	649
2758	4
962	143
174	434
895	593
1008	429
113	70
658	46
2183	567
3	2155
3632	151
2271	29
23	2544
803	27
492	768
1268	1287
1231	59
236	142
1784	650
218	360
1331	1007
293	104
539	645
52	56
881	277
714	882
855	260
185	198
2001	20
1160	31
320	1934
480	13
193	272
717	216
2585	642
768	1490
1275	793
334	92
171	434
99	1616
1772	216
477	2213
169	84
121	226
900	330
2836	1628
153	237
2095	82
37	588
147	1179
3701	4577
570	427
67	1909
1188	3112
3290	157
145	62
1551	105
1239	194
467	399
8	1851
974	175
1716	14
3223	4012
263	777
762	215
1180	185
1150	256
2698	208
530	2584
2089	933
62	1350
1814	78
988	2179
735	72
22	46
0	969
530	235
713	196
3091	6
573	1223
1494	566
407	453
737	3521
1181	1024
2815	1173
67	1222
409	641
2333	1803
169	64
141	461
1548	1029
46	78
653	922
258	298
1097	17
399	303
119	89
1369	107
2507	40
434	127
542	2563
57	523
2635	955
708	5
189	217
70	287
380	1073
28	202
3367	27
1809	1871
2910	1630
98	4240
668	19
54	637
470	662
544	194
1570	48
1083	156
434	563
3587	121
1347	468
343	804
2327	3389
2308	4
122	24
872	271
1531	1668
289	182
658	421
131	1987
1031	77
1565	1998
880	642
787	89
469	1449
126	248
2518	165
1571	2380
132	773
35	101
1705	70
1535	149
2705	62
1131	128
3298	422
1406	15
2132	519
1807	25
1739	73
20	1121
2212	367
37	2763
142	381
8	875
3253	31
889	18
3460	819
1888	42
2398	326
2482	275
458	1045
2652	1956
382	1353
249	691
3957	343
126	178
517	64
2216	12
912	840
1244	3488
100	13
319	45
744	76
1363	160
489	1099
246	23
56	480
3932	1805
1286	2248
179	2071
146	89
450	27
524	491
2553	91
2100	34
2120	3828
3315	120
1548	1100
3505	10
633	79
20	1129
171	672
230	642
2670	485
748	199
2078	726
119	90
3034	278
1067	241
1187	398
1141	153
1177	275
719	379
1417	2
388	1693
967	2024
5	209
846	80
46	221
1505	4
763	0
167	1443
511	47
1789	20
876	99
588	1335
778	974
2042	2516
907	222
622	275
1691	1738
117	54
258	326
439	204
597	504
2108	88
2172	774
1819	4665
1793	468
122	2440
2392	107
577	525
18	394
1783	194
410	220
590	1333
572	562
1744	23
244	69
185	56
3432	1860
253	436
638	249
1138	909
8	494
27	1063
459	171
4870	34
767	10
8	524
344	38
605	2828
471	7
3010	639
632	526
1311	40
175	236
844	5063
2768	215
9	192
2253	290
553	21
530	264
35	46
2145	12
86	2498
73	1617
29	110
3062	2499
868	934
2210	3219
1187	128
1258	150
180	392
1877	2069
2126	1434
2542	494
801	959
2213	277
3088	30
217	22
412	131
507	2738
3300	106
52	415
3302	51
900	12
389	37
1179	1647
997	965
88	333
1030	104
2101	215
3104	278
1701	443
55	701
925	1441
18	817
3523	12
405	704
2860	155
2261	15
71	391
1425	4
2174	325
387	31
3509	666
168	55
1091	3008
889	316
2130	76
371	574
2164	58
1213	1619
228	242
2246	64
165	52
2453	72
2617	12
3796	1405
611	908
9	546
916	1178
2024	107
1020	51
1500	216
456	1056
2121	12
1052	147
907	663
2123	420
1583	1659
121	140
130	259
2207	874
2073	3
1692	6
195	47
3920	15
205	47
104	178
79	127
179	16
256	832
605	14
110	242
74	2431
1220	127
26	1503
503	2495
35	1
167	2101
436	1095
454	678
3376	1893
1385	2024
1756	486
1115	1168
445	196
4702	874
1882	224
1	2005
273	13
743	329
168	456
253	252
489	335
860	237
1553	1409
838	732
2601	153
3838	10
828	2920
857	128
2945	11
3660	4
2191	785
1193	1041
1412	1070
709	1316
961	1318
1455	0
1869	62
2131	2912
2000	165
837	137
168	345
8	102
4153	34
123	211
1245	3128
5	116
1045	527
1446	3122
1015	129
386	2157
193	257
307	705
720	298
840	613
164	54
351	19
316	161
99	137
780	22
118	1422
900	370
83	221
479	297
122	279
908	10
1275	1174
74	1323
46	491
1180	410
3079	155
1399	464
341	2270
477	25
2057	2801
3075	608
3298	3851
420	299
95	36
985	82
419	62
2292	3
381	180
3309	564
609	2
1815	32
1045	240
396	799
3154	10
343	92
3203	883
1451	138
207	152
232	56
1232	1095
581	1015
610	2991
951	10
4169	78
3011	1312
1584	1113
1002	868
2061	12
